,Voltage,Voltage-error,Current,Current-error,Power,Power-error,Resistance,Fill Factor
723,0.3193548387096774,0.03421484425096198,0.036719286204529855,0.0007279754095949366,0.01167666659286647,0.0010238621889786833,0.3193548387096774,0.5961824161637689
724,0.31451612903225806,0.03763632867605817,0.03603294440631434,0.00024265846986497723,0.011314676644452806,0.0012798277362233545,0.31451612903225806,0.5961824161637689
725,0.26129032258064516,0.013685937700384785,0.03637611530542209,0.0,0.009504726902384481,0.0004978412478520201,0.26129032258064516,0.5961824161637689
726,0.29999999999999993,0.020528906550577177,0.03603294440631434,0.001698609289054848,0.0108796245046162,0.0012492997351758245,0.29999999999999993,0.5961824161637689
727,0.2806451612903226,0.006842968850192393,0.035346602608098826,0.0007279754095949341,0.009909889963911702,3.75729243661908e-05,0.2806451612903226,0.5961824161637689
728,0.2661290322580645,0.0034214844250961864,0.03671928620452985,0.0012132923493248936,0.009780370624571034,0.0004485267846213958,0.2661290322580645,0.5961824161637689
729,0.30483870967741933,0.044479297526250565,0.033287577213452296,0.0026692431685147655,0.010384794208160825,0.002294296694110491,0.30483870967741933,0.5961824161637689
730,0.22741935483870965,0.01710742212548099,0.035346602608098826,0.0002426584698649797,0.008030199039121479,0.0005495040188555315,0.22741935483870965,0.5961824161637689
731,0.23225806451612901,0.006842968850192402,0.037062457103637605,0.0009706338794599138,0.008594770518298756,2.81796932746431e-05,0.23225806451612901,0.5961824161637689
732,0.2661290322580645,0.0034214844250961864,0.04529855868222374,0.007279754095949359,0.012005446454269708,0.0017823655996211496,0.2661290322580645,0.5961824161637689
733,0.2129032258064516,0.006842968850192402,0.03603294440631434,0.0007279754095949391,0.007681493125511987,0.0004015606291636591,0.2129032258064516,0.5961824161637689
734,0.22741935483870968,0.023950390975673384,0.036719286204529855,0.0007279754095949366,0.008385546970133061,0.0010449969589346661,0.22741935483870968,0.5961824161637689
735,0.18870967741935485,0.0034214844250961963,0.03054221002059025,0.0031545601082447186,0.005742024044102994,0.0004907963245333592,0.18870967741935485,0.5961824161637689
736,0.3338709677419355,0.03763632867605817,0.03637611530542209,0.0014559508191898708,0.012035335532579093,0.0008829637226054703,0.3338709677419355,0.5961824161637689
737,0.21774193548387094,0.0034214844250961963,0.036719286204529855,0.0007279754095949366,0.007990346934708967,3.287630882041664e-05,0.21774193548387094,0.5961824161637689
738,0.2129032258064516,0.03421484425096198,0.037062457103637605,0.0009706338794599138,0.00795713684769854,0.0014747372813729664,0.2129032258064516,0.5961824161637689
739,0.2806451612903226,0.08211562620230874,0.03809196980096087,0.00024265846986497723,0.010730179113069274,0.0031960468788990552,0.2806451612903226,0.5961824161637689
740,0.23709677419354835,0.010264453275288589,0.03466026080988331,0.00024265846986497723,0.008212854517678834,0.00029823508715663504,0.23709677419354835,0.5961824161637689
741,0.2612903225806451,0.041057813101154375,0.03774879890185312,0.0009706338794599163,0.009783691633272078,0.0012962658906335623,0.2612903225806451,0.5961824161637689
742,0.2225806451612903,0.013685937700384804,0.03603294440631434,0.00024265846986497723,0.008026878030420438,0.000547155711082645,0.2225806451612903,0.5961824161637689
743,0.1935483870967742,0.020528906550577188,0.03568977350720659,0.0014559508191898708,0.006847919941550246,0.0004508750923942828,0.1935483870967742,0.5961824161637689
744,0.18870967741935482,0.01026445327528858,0.035003431708991076,0.0004853169397299569,0.0066154493324772495,0.0004508750923942822,0.18870967741935482,0.5961824161637689
745,0.23709677419354838,0.0034214844250962063,0.033973919011667804,0.0007279754095949341,0.008060088117430867,0.00028884185606508733,0.23709677419354838,0.5961824161637689
746,0.17419354838709677,0.006842968850192402,0.03431708991077556,0.0,0.005977815661877033,0.00023483077728868912,0.17419354838709677,0.5961824161637689
747,0.2129032258064516,0.013685937700384785,0.03431708991077556,0.0,0.007306219142294151,0.00046966155457737763,0.2129032258064516,0.5961824161637689
748,0.20806451612903226,0.010264453275288589,0.037062457103637605,0.0009706338794599138,0.007691456151615116,0.00017847139073940321,0.20806451612903226,0.5961824161637689
749,0.2032258064516129,0.020528906550577177,0.03363074811256005,0.0009706338794599114,0.006794783802333561,0.0004931446323062472,0.2032258064516129,0.5961824161637689
750,0.1935483870967742,0.013685937700384785,0.03671928620452985,0.0012132923493248936,0.007140168707242011,0.0007373686406864831,0.1935483870967742,0.5961824161637689
751,0.18870967741935482,0.01026445327528858,0.03568977350720658,0.0019412677589198276,0.006774857750127304,0.0007326720251407089,0.18870967741935482,0.5961824161637689
752,0.18387096774193548,0.0,0.04118050789293067,0.0033972185781097008,0.007571899838377576,0.0006246498675879129,0.18387096774193548,0.5961824161637689
753,0.2032258064516129,0.013685937700384785,0.03568977350720659,0.0009706338794599163,0.00727965107268581,0.0006857058696829719,0.2032258064516129,0.5961824161637689
754,0.22741935483870968,0.010264453275288599,0.03466026080988332,0.0007279754095949341,0.007867469612770385,0.0001902129296038383,0.22741935483870968,0.5961824161637689
755,0.2806451612903226,0.061586719651731556,0.037062457103637605,0.0004853169397299594,0.010341621095047267,0.0021463533044186155,0.2806451612903226,0.5961824161637689
756,0.2806451612903226,0.04105781310115437,0.03534660260809883,0.0012132923493248936,0.010019483251046117,0.0017917588307126966,0.2806451612903226,0.5961824161637689
757,0.21774193548387094,0.010264453275288599,0.038435140700068635,0.0019412677589198302,0.00840879403104036,0.0008172111049646382,0.21774193548387094,0.5961824161637689
758,0.20806451612903223,0.0034214844250962063,0.03912148249828414,0.0009706338794599138,0.008146434343657978,0.0003358080115228252,0.20806451612903223,0.5961824161637689
759,0.13064516129032255,0.023950390975673374,0.035346602608098826,0.0002426584698649797,0.004629486129253658,0.0008782671070596962,0.13064516129032255,0.5961824161637689
760,0.18870967741935482,0.030793359825865778,0.03637611530542209,0.0014559508191898708,0.006774857750127304,0.0008453907982392801,0.18870967741935482,0.5961824161637689
761,0.22741935483870968,0.010264453275288599,0.035003431708991076,0.0004853169397299569,0.007970420882502712,0.00046966155457737823,0.22741935483870968,0.5961824161637689
762,0.2129032258064516,0.006842968850192402,0.038778311599176385,0.0002426584698649797,0.00825270662209135,0.00021369600733270696,0.2129032258064516,0.5961824161637689
763,0.19838709677419353,0.01710742212548098,0.03774879890185312,0.00048531693972995446,0.00750547966435672,0.0007420652562322563,0.19838709677419353,0.5961824161637689
764,0.20806451612903223,0.0034214844250962063,0.03671928620452985,0.0012132923493248936,0.007648283038501558,0.00037807755143478953,0.20806451612903223,0.5961824161637689
765,0.22741935483870968,0.010264453275288599,0.03363074811256005,0.0009706338794599114,0.007668209090707817,0.0005659421732657398,0.22741935483870968,0.5961824161637689
766,0.1693548387096774,0.0034214844250962063,0.035346602608098826,0.0007279754095949341,0.0059811366705780755,2.3483077728864647e-06,0.1693548387096774,0.5961824161637689
767,0.17903225806451611,0.0034214844250961963,0.03568977350720659,0.0014559508191898708,0.006379657714703212,0.00013855015860032656,0.17903225806451611,0.5961824161637689
768,0.19838709677419353,0.023950390975673384,0.033287577213452296,0.004610510927434591,0.006824672880642945,0.0017119163664345415,0.19838709677419353,0.5961824161637689
769,0.20322580645161287,0.0,0.03843514070006863,0.0014559508191898732,0.0078110124648526555,0.00029588677938374854,0.20322580645161287,0.5961824161637689
770,0.18870967741935485,0.023950390975673374,0.03431708991077556,0.00048531693972995446,0.006499214027940752,0.000913491723652999,0.18870967741935485,0.5961824161637689
771,0.18870967741935485,0.023950390975673374,0.03431708991077556,0.0029119016383797403,0.00661544933247725,0.0013714117393659427,0.18870967741935485,0.5961824161637689
772,0.30483870967741933,0.05132226637644296,0.03534660260809883,0.0012132923493248936,0.010650474904244249,0.0014442092803254366,0.30483870967741933,0.5961824161637689
773,0.17903225806451611,0.010264453275288599,0.03603294440631434,0.001698609289054848,0.006485929993136581,0.0006739643308185372,0.17903225806451611,0.5961824161637689
774,0.18387096774193548,0.006842968850192393,0.03568977350720659,0.0009706338794599163,0.006575597228064737,0.00042269539911964034,0.18387096774193548,0.5961824161637689
775,0.22741935483870968,0.010264453275288599,0.0363761153054221,0.0004853169397299594,0.008282595700400734,0.0004837514012146998,0.22741935483870968,0.5961824161637689
776,0.20322580645161287,0.0,0.033630748112560054,0.002426584698649786,0.006834635906746074,0.0004931446323062466,0.20322580645161287,0.5961824161637689
777,0.1693548387096774,0.01710742212548099,0.03431708991077556,0.00048531693972995446,0.005828370270330107,0.000669267715272763,0.1693548387096774,0.5961824161637689
778,0.2032258064516129,0.020528906550577177,0.03843514070006863,0.0014559508191898732,0.0077512343082338855,0.0004931446323062459,0.2032258064516129,0.5961824161637689
779,0.2032258064516129,0.020528906550577177,0.037062457103637605,0.0009706338794599138,0.007492195629552547,0.0005635938654928532,0.2032258064516129,0.5961824161637689
780,0.17419354838709677,0.013685937700384785,0.037405628002745356,0.0016986092890548504,0.006469324949631367,0.0002160443151055934,0.17419354838709677,0.5961824161637689
781,0.1596774193548387,0.0034214844250961864,0.03568977350720659,0.0009706338794599163,0.0057054929483915245,0.00027710031720065286,0.1596774193548387,0.5961824161637689
782,0.23225806451612901,0.006842968850192402,0.03637611530542209,0.0014559508191898708,0.00846857218765913,0.0005870769432217227,0.23225806451612901,0.5961824161637689
783,0.17903225806451611,0.0034214844250961963,0.03774879890185312,0.0014559508191898708,0.006768215732725218,0.0003898190902992234,0.17903225806451611,0.5961824161637689
784,0.22741935483870968,0.010264453275288599,0.03637611530542209,0.0009706338794599163,0.008292558726503862,0.0005941218665403839,0.22741935483870968,0.5961824161637689
785,0.20806451612903226,0.010264453275288589,0.04770075497597803,0.00655177868635442,0.009790333650674162,0.0008735704915139226,0.20806451612903226,0.5961824161637689
786,0.18870967741935482,0.01026445327528858,0.03809196980096087,0.00024265846986497723,0.007193304846458696,0.00043678524575696065,0.18870967741935482,0.5961824161637689
787,0.2129032258064516,0.006842968850192402,0.036719286204529855,0.0007279754095949366,0.00782761750835787,0.000406257244709432,0.2129032258064516,0.5961824161637689
788,0.21774193548387094,0.010264453275288599,0.03980782429649965,0.0009706338794599163,0.008687758761927955,0.0006199532520421396,0.21774193548387094,0.5961824161637689
789,0.25161290322580643,0.041057813101154375,0.03740562800274536,0.004125193987704635,0.00975048154626165,0.0025737453190840306,0.25161290322580643,0.5961824161637689
790,0.17419354838709677,0.013685937700384785,0.03466026080988331,0.00024265846986497723,0.006030951801093718,0.00043208863021118745,0.17419354838709677,0.5961824161637689
791,0.14516129032258063,0.006842968850192402,0.035003431708991076,0.0004853169397299569,0.005074501295193393,0.00016907815964785613,0.14516129032258063,0.5961824161637689
792,0.16451612903225804,0.0,0.03568977350720659,0.0014559508191898708,0.005871543383443664,0.00023952739283446267,0.16451612903225804,0.5961824161637689
793,0.2709677419354839,0.06842968850192395,0.03603294440631434,0.00024265846986497723,0.009730555494055392,0.0023999705438904,0.2709677419354839,0.5961824161637689
794,0.24193548387096772,0.020528906550577177,0.04392587508579272,0.004853169397299569,0.010826488365399517,0.002075904071232009,0.24193548387096772,0.5961824161637689
795,0.19838709677419353,0.010264453275288589,0.033287577213452296,0.0002426584698649797,0.006608807315075165,0.0003898190902992234,0.19838709677419353,0.5961824161637689
796,0.19838709677419353,0.010264453275288589,0.03568977350720659,0.0014559508191898708,0.007110279628932627,0.0006551778686354417,0.19838709677419353,0.5961824161637689
797,0.17419354838709677,0.006842968850192402,0.035346602608098826,0.0002426584698649797,0.006153829123032301,0.0001996061606953854,0.17419354838709677,0.5961824161637689
798,0.1935483870967742,0.013685937700384785,0.03603294440631434,0.0012132923493248936,0.0070073283592003,0.0007279754095949354,0.1935483870967742,0.5961824161637689
799,0.19838709677419353,0.0034214844250961864,0.03637611530542209,0.0009706338794599163,0.007223193924768081,0.00031702154933973013,0.19838709677419353,0.5961824161637689
800,0.18870967741935485,0.0034214844250961963,0.03603294440631434,0.0007279754095949391,0.006794783802333561,1.4089846637321856e-05,0.18870967741935485,0.5961824161637689
801,0.2225806451612903,0.0,0.035346602608098826,0.0016986092890548504,0.007867469612770383,0.00037807755143478926,0.2225806451612903,0.5961824161637689
802,0.17903225806451611,0.017107422125480973,0.03603294440631434,0.00024265846986497723,0.006459361923528238,0.000659874484181215,0.17903225806451611,0.5961824161637689
803,0.2758064516129032,0.0034214844250962063,0.033287577213452296,0.0007279754095949341,0.009175947040981246,8.688738759681392e-05,0.2758064516129032,0.5961824161637689
804,0.17419354838709677,0.006842968850192402,0.03809196980096087,0.0016986092890548504,0.006658622445590807,0.0005565489421741931,0.17419354838709677,0.5961824161637689
805,0.2032258064516129,0.041057813101154375,0.03466026080988331,0.001213292349324891,0.006944229193880486,0.001176502194216332,0.2032258064516129,0.5961824161637689
806,0.13548387096774192,0.006842968850192393,0.035003431708991076,0.0009706338794599114,0.004729116390284942,0.00010802215755279732,0.13548387096774192,0.5961824161637689
807,0.1935483870967742,0.006842968850192383,0.037405628002745356,0.0016986092890548504,0.007263046029180594,0.0005847286354488352,0.1935483870967742,0.5961824161637689
808,0.2129032258064516,0.02737187540076957,0.037062457103637605,0.0009706338794599138,0.007943852812894368,0.001221120041901182,0.2129032258064516,0.5961824161637689
809,0.1935483870967742,0.020528906550577188,0.04392587508579272,0.005338486337029531,0.008720968848938384,0.0019350056048587972,0.1935483870967742,0.5961824161637689
810,0.2129032258064516,0.02737187540076957,0.03397391901166781,0.002669243168514763,0.007379281333717094,0.0014982203591018344,0.2129032258064516,0.5961824161637689
811,0.18387096774193548,0.006842968850192393,0.03774879890185312,0.0009706338794599163,0.006954192219983615,0.0004367852457569616,0.18387096774193548,0.5961824161637689
812,0.20806451612903226,0.010264453275288589,0.03431708991077556,0.0,0.007140168707242012,0.0003522461659330332,0.20806451612903226,0.5961824161637689
813,0.18387096774193548,0.006842968850192393,0.03774879890185312,0.00048531693972995446,0.006934266167777359,0.00016907815964785645,0.18387096774193548,0.5961824161637689
814,0.20806451612903226,0.010264453275288589,0.03637611530542209,0.0014559508191898708,0.007538689751367147,7.044923318660651e-05,0.20806451612903226,0.5961824161637689
815,0.17419354838709677,0.006842968850192402,0.03534660260809883,0.0012132923493248936,0.006173755175238558,0.0004532234001671699,0.17419354838709677,0.5961824161637689
816,0.26129032258064516,0.0,0.03603294440631434,0.001698609289054848,0.009415059667456328,0.0004438301690756216,0.26129032258064516,0.5961824161637689
817,0.20806451612903226,0.01710742212548098,0.03157172271791352,0.0029119016383797416,0.006668585471693935,0.0011459741931688012,0.20806451612903226,0.5961824161637689
818,0.17419354838709677,0.034214844250961975,0.035003431708991076,0.0004853169397299569,0.006064161888104146,0.0011130978843483853,0.17419354838709677,0.5961824161637689
819,0.20806451612903223,0.0034214844250962063,0.037062457103637605,0.0004853169397299594,0.0077147032125224144,0.0002277858539700288,0.20806451612903223,0.5961824161637689
820,0.20806451612903226,0.010264453275288589,0.044269045984900474,0.005581144806894508,0.00909624283215622,0.0007068406396389541,0.20806451612903226,0.5961824161637689
821,0.1935483870967742,0.006842968850192383,0.03568977350720659,0.0009706338794599163,0.006920982132973187,0.00043208863021118745,0.1935483870967742,0.5961824161637689
822,0.19838709677419353,0.01710742212548098,0.03809196980096087,0.0012132923493248936,0.007598467907985917,0.0008923569536970174,0.19838709677419353,0.5961824161637689
823,0.17419354838709675,0.020528906550577177,0.027796842827728208,0.007037095626084378,0.0051309584431111195,0.00179645544625847,0.17419354838709675,0.5961824161637689
824,0.1693548387096774,0.0034214844250962063,0.03225806451612903,0.0014559508191898695,0.005473022339318528,0.0003569427814788071,0.1693548387096774,0.5961824161637689
825,0.2032258064516129,0.006842968850192393,0.036719286204529855,0.00024265846986498213,0.007465627559944206,0.0003005833949295227,0.2032258064516129,0.5961824161637689
826,0.1693548387096774,0.01710742212548099,0.038778311599176385,0.004125193987704638,0.006708437576106448,0.0013620185082743959,0.1693548387096774,0.5961824161637689
827,0.2032258064516129,0.020528906550577177,0.037062457103637605,0.0009706338794599138,0.007492195629552547,0.0005635938654928532,0.2032258064516129,0.5961824161637689
828,0.1935483870967742,0.02737187540076957,0.03603294440631434,0.0007279754095949391,0.007013970376602386,0.0011271877309857068,0.1935483870967742,0.5961824161637689
829,0.19838709677419353,0.0034214844250961864,0.03568977350720659,0.0014559508191898708,0.007070427524520114,0.00016672985187496936,0.19838709677419353,0.5961824161637689
830,0.2032258064516129,0.006842968850192393,0.03397391901166781,0.001213292349324891,0.006920982132973187,0.000479054785668925,0.2032258064516129,0.5961824161637689
831,0.17419354838709677,0.013685937700384785,0.037062457103637605,0.0009706338794599138,0.0064294728452188536,0.00033815631929571166,0.17419354838709677,0.5961824161637689
832,0.1935483870967742,0.006842968850192383,0.040837336993822915,0.0016986092890548504,0.007880753647574554,4.931446323062496e-05,0.1935483870967742,0.5961824161637689
833,0.19838709677419353,0.010264453275288589,0.050102951269732326,0.008735704915139229,0.009760444572364779,0.0012187717341282961,0.19838709677419353,0.5961824161637689
834,0.17903225806451611,0.017107422125480973,0.03774879890185312,0.0019412677589198302,0.006824672880642946,0.0009933341879311537,0.17903225806451611,0.5961824161637689
835,0.18870967741935485,0.023950390975673374,0.03740562800274537,0.00024265846986497723,0.007070427524520114,0.0009416714169276418,0.18870967741935485,0.5961824161637689
836,0.18387096774193545,0.013685937700384785,0.03603294440631434,0.00024265846986497723,0.006618770341178292,0.0004485267846213958,0.18387096774193545,0.5961824161637689
837,0.21774193548387094,0.010264453275288599,0.036719286204529855,0.0007279754095949366,0.008010272986915224,0.0005354141722182109,0.21774193548387094,0.5961824161637689
838,0.2129032258064516,0.020528906550577188,0.03637611530542209,0.0014559508191898708,0.00768481413421303,0.0004367852457569616,0.2129032258064516,0.5961824161637689
839,0.2129032258064516,0.006842968850192402,0.03466026080988331,0.001213292349324891,0.007395886377222306,0.0004954929400791336,0.2129032258064516,0.5961824161637689
840,0.1596774193548387,0.0034214844250961864,0.033973919011667804,0.004125193987704635,0.005396639139194543,0.0005424590955368718,0.1596774193548387,0.5961824161637689
841,0.21774193548387097,0.01710742212548099,0.03466026080988332,0.003639877047974677,0.007671530099408859,0.0013855015860032643,0.21774193548387097,0.5961824161637689
842,0.2129032258064516,0.006842968850192402,0.037405628002745356,0.0016986092890548504,0.007987025926007923,0.0006176049442692519,0.2129032258064516,0.5961824161637689
843,0.21774193548387094,0.0034214844250961963,0.03431708991077556,0.0014559508191898682,0.00748223260344942,0.0004344369379840739,0.21774193548387094,0.5961824161637689
844,0.20806451612903226,0.010264453275288589,0.04152367879203843,0.0031545601082447186,0.00870436380543317,0.0010825698833008554,0.20806451612903226,0.5961824161637689
845,0.18387096774193545,0.013685937700384785,0.035003431708991076,0.0004853169397299569,0.006422830827816767,0.0003898190902992234,0.18387096774193545,0.5961824161637689
846,0.20806451612903223,0.0034214844250962063,0.03671928620452985,0.0012132923493248936,0.007648283038501558,0.00037807755143478953,0.20806451612903223,0.5961824161637689
847,0.18870967741935485,0.0034214844250961963,0.03671928620452985,0.0012132923493248936,0.006920982132973187,0.00010332554200702316,0.18870967741935485,0.5961824161637689
848,0.2467741935483871,0.07185117292702016,0.03225806451612903,0.0033972185781097008,0.007472269577346292,0.0014794338969187396,0.2467741935483871,0.5961824161637689
849,0.17903225806451611,0.023950390975673384,0.031914893617021274,0.006066461746624464,0.006004383731485375,0.0018504665250348687,0.17903225806451611,0.5961824161637689
850,0.1935483870967742,0.0,0.03809196980096088,0.0007279754095949341,0.007372639316315008,0.00014089846637321303,0.1935483870967742,0.5961824161637689
851,0.19838709677419353,0.010264453275288589,0.03774879890185312,0.0,0.007488874620851505,0.0003874707825263363,0.19838709677419353,0.5961824161637689
852,0.20806451612903226,0.01710742212548098,0.03774879890185312,0.0,0.007854185577966213,0.000645784637543894,0.20806451612903226,0.5961824161637689
853,0.1935483870967742,0.013685937700384785,0.03809196980096087,0.00024265846986497723,0.007365997298912921,0.0004743581701231515,0.1935483870967742,0.5961824161637689
854,0.14516129032258063,0.0,0.03809196980096087,0.00024265846986497723,0.005529479487236255,3.522461659330311e-05,0.14516129032258063,0.5961824161637689
855,0.16451612903225804,0.0,0.03568977350720659,0.0009706338794599163,0.005871543383443664,0.00015968492855630875,0.16451612903225804,0.5961824161637689
856,0.18870967741935482,0.030793359825865778,0.03534660260809883,0.0012132923493248936,0.0067449686718179195,0.0013174006605895447,0.18870967741935482,0.5961824161637689
857,0.1693548387096774,0.0034214844250962063,0.037062457103637605,0.0009706338794599138,0.006270064427568799,3.757292436618988e-05,0.1693548387096774,0.5961824161637689
858,0.2032258064516129,0.013685937700384785,0.03671928620452985,0.0012132923493248936,0.00749551663825359,0.0007491101795509179,0.2032258064516129,0.5961824161637689
859,0.16935483870967744,0.010264453275288589,0.03294440631434454,0.0009706338794599138,0.005559368565545641,0.00017377477519362969,0.16935483870967744,0.5961824161637689
860,0.17903225806451611,0.017107422125480973,0.03534660260809883,0.0012132923493248936,0.006286669471074014,0.000387470782526336,0.17903225806451611,0.5961824161637689
861,0.2032258064516129,0.020528906550577177,0.038778311599176385,0.001213292349324891,0.007830938517058914,0.0005495040188555322,0.2032258064516129,0.5961824161637689
862,0.18387096774193548,0.020528906550577177,0.040494166094715164,0.0024265846986497846,0.007545331768769234,0.001277479428450467,0.18387096774193548,0.5961824161637689
863,0.16935483870967744,0.010264453275288589,0.03603294440631434,0.0007279754095949391,0.0061172980273208315,0.0004931446323062469,0.16935483870967744,0.5961824161637689
864,0.18387096774193548,0.0,0.035346602608098826,0.0007279754095949341,0.006499214027940752,0.0001338535430545524,0.18387096774193548,0.5961824161637689
865,0.26129032258064516,0.02737187540076958,0.03603294440631434,0.0007279754095949391,0.009375207563043813,0.0007960763350086546,0.26129032258064516,0.5961824161637689
866,0.1693548387096774,0.0034214844250962063,0.03774879890185312,0.00048531693972995446,0.00638962074080634,4.6966155457738497e-05,0.1693548387096774,0.5961824161637689
867,0.17419354838709677,0.013685937700384785,0.036719286204529855,0.002183926228784805,0.0063364846015896556,0.00012211200419011826,0.17419354838709677,0.5961824161637689
868,0.16935483870967744,0.010264453275288589,0.04358270418668496,0.005095827867164551,0.007276330063984766,0.00041565047580098004,0.16935483870967744,0.5961824161637689
869,0.16451612903225804,0.020528906550577188,0.03980782429649965,0.0033972185781097034,0.006688511523900192,0.0013761083549117174,0.16451612903225804,0.5961824161637689
870,0.17903225806451611,0.017107422125480973,0.035346602608098826,0.0002426584698649797,0.00631987955808444,0.0005612455577199657,0.17903225806451611,0.5961824161637689
871,0.20322580645161287,0.0,0.03225806451612903,0.0024265846986497846,0.006555671175858479,0.0004931446323062466,0.20322580645161287,0.5961824161637689
872,0.16451612903225807,0.006842968850192393,0.035346602608098826,0.0007279754095949341,0.0058250492616290644,0.0003616393970245806,0.16451612903225807,0.5961824161637689
873,0.17903225806451611,0.010264453275288599,0.044269045984900474,0.006066461746624465,0.007801049438749529,0.0006316947909065734,0.17903225806451611,0.5961824161637689
874,0.18387096774193548,0.006842968850192393,0.03774879890185312,0.00048531693972995446,0.006934266167777359,0.00016907815964785645,0.18387096774193548,0.5961824161637689
875,0.20806451612903223,0.0034214844250962063,0.0394646533973919,0.0031545601082447238,0.00823278056988509,0.0007913797194628822,0.20806451612903223,0.5961824161637689
876,0.27096774193548384,0.06158671965173154,0.036719286204529855,0.0016986092890548504,0.00974051852015852,0.0018011520618042432,0.27096774193548384,0.5961824161637689
877,0.1693548387096774,0.0034214844250962063,0.042553191489361694,0.0029119016383797416,0.007226514933469125,0.0006387397142252341,0.1693548387096774,0.5961824161637689
878,0.1693548387096774,0.01710742212548099,0.035003431708991076,0.0009706338794599114,0.005961210618371819,0.0007632000261882384,0.1693548387096774,0.5961824161637689
879,0.20806451612903223,0.0034214844250962063,0.03294440631434454,0.0009706338794599138,0.006861203976354416,0.0003146732415668433,0.20806451612903223,0.5961824161637689
880,0.18387096774193548,0.006842968850192393,0.038778311599176385,0.0007279754095949341,0.007140168707242012,0.0003992123213907708,0.18387096774193548,0.5961824161637689
881,0.16451612903225804,0.020528906550577188,0.03774879890185312,0.0009706338794599163,0.006170434166537515,0.0006152566364963645,0.16451612903225804,0.5961824161637689
882,0.17419354838709677,0.013685937700384785,0.03740562800274537,0.00024265846986497723,0.006509177054043882,0.0004696615545773779,0.17419354838709677,0.5961824161637689
883,0.19838709677419353,0.0034214844250961864,0.036719286204529855,0.00024265846986498213,0.007286293090087895,0.00017377477519362998,0.19838709677419353,0.5961824161637689
884,0.24193548387096772,0.020528906550577177,0.035346602608098826,0.0002426584698649797,0.008561560431288327,0.0007843347961442212,0.24193548387096772,0.5961824161637689
885,0.2032258064516129,0.020528906550577177,0.030199039121482495,0.002426584698649786,0.006037593818495804,0.0001268086197358918,0.2032258064516129,0.5961824161637689
886,0.17419354838709675,0.020528906550577177,0.035003431708991076,0.0004853169397299569,0.0060774459229083165,0.0006340430986794599,0.17419354838709675,0.5961824161637689
887,0.2032258064516129,0.013685937700384785,0.03603294440631434,0.00024265846986497723,0.00732946620320145,0.0005424590955368712,0.2032258064516129,0.5961824161637689
888,0.1693548387096774,0.01710742212548099,0.035346602608098826,0.0016986092890548504,0.005928000531361392,0.00031702154933973013,0.1693548387096774,0.5961824161637689
889,0.1935483870967742,0.006842968850192383,0.02916952642415923,0.0016986092890548493,0.005622467730865454,0.00012915692750877918,0.1935483870967742,0.5961824161637689
890,0.17903225806451611,0.017107422125480973,0.035003431708991076,0.0004853169397299569,0.00628334846237297,0.000685705869682971,0.17903225806451611,0.5961824161637689
891,0.17419354838709677,0.006842968850192402,0.03568977350720658,0.0019412677589198276,0.006190360218743772,9.393231091547515e-05,0.17419354838709677,0.5961824161637689
892,0.2661290322580645,0.030793359825865788,0.0363761153054221,0.0004853169397299594,0.009650851285230366,0.0009909858801582666,0.2661290322580645,0.5961824161637689
893,0.1935483870967742,0.0,0.03466026080988331,0.00024265846986497723,0.006708437576106448,4.6966155457737575e-05,0.1935483870967742,0.5961824161637689
894,0.18387096774193548,0.020528906550577177,0.0363761153054221,0.0004853169397299594,0.006668585471693935,0.0006575261764083282,0.18387096774193548,0.5961824161637689
895,0.18387096774193548,0.006842968850192393,0.03568977350720658,0.0019412677589198276,0.006588881262868908,0.0006011667898590436,0.18387096774193548,0.5961824161637689
896,0.18870967741935482,0.01026445327528858,0.03568977350720659,0.0014559508191898708,0.006705116567405406,9.158400314258839e-05,0.18870967741935482,0.5961824161637689
897,0.2032258064516129,0.006842968850192393,0.03431708991077556,0.0019412677589198302,0.00694755020258153,0.00015968492855630904,0.2032258064516129,0.5961824161637689
898,0.16451612903225807,0.006842968850192393,0.035003431708991076,0.0009706338794599114,0.005771913122412381,0.00039921232139077047,0.16451612903225807,0.5961824161637689
899,0.16451612903225804,0.020528906550577188,0.038778311599176385,0.003154560108244721,0.006250138375362542,0.00027710031720065286,0.16451612903225804,0.5961824161637689
900,0.1596774193548387,0.0034214844250961864,0.034660260809883325,0.0016986092890548504,0.00554608453074147,0.0003898190902992234,0.1596774193548387,0.5961824161637689
901,0.17419354838709677,0.02737187540076958,0.03774879890185312,0.0014559508191898708,0.006655301436889763,0.0012868726595420146,0.17419354838709677,0.5961824161637689
902,0.1403225806451613,0.010264453275288599,0.035346602608098826,0.0002426584698649797,0.004964908008058979,0.0003968640136178846,0.1403225806451613,0.5961824161637689
903,0.16451612903225807,0.006842968850192393,0.035003431708991076,0.0009706338794599114,0.005771913122412381,0.00039921232139077047,0.16451612903225807,0.5961824161637689
904,0.2032258064516129,0.013685937700384785,0.03740562800274536,0.0012132923493248936,0.007634999003697388,0.0007585034106424652,0.2032258064516129,0.5961824161637689
905,0.17419354838709675,0.020528906550577177,0.03774879890185312,0.0009706338794599163,0.006535745123652221,0.0006058634054048168,0.17419354838709675,0.5961824161637689
906,0.1596774193548387,0.010264453275288599,0.035346602608098826,0.0007279754095949341,0.005658998826576924,0.00047905478566892534,0.1596774193548387,0.5961824161637689
